Date,Valeurs,Gain,Rendement,Rentabilite
2016-05-10,106.6,1.259999999999991,-9.951551433111398e-05,0.011861752759828663
2016-05-11,102.29,-4.309999999999988,0.00035055619988954477,-0.040080963499922725
2016-05-12,101.71,-0.5800000000000125,4.9442671219526946e-05,-0.005620710813969762
2016-05-13,100.52,-1.1899999999999977,0.00010322896967602758,-0.011596702207199381
2016-05-16,100.36,-0.1599999999999966,1.4066226801328325e-05,-0.0015776568133896447
2016-05-17,99.94,-0.4200000000000017,3.713813222866389e-05,-0.004147796104519061
2016-05-18,99.0,-0.9399999999999977,8.426050922175341e-05,-0.009321382876809841
2016-05-19,98.41,-0.5900000000000034,5.370915883891169e-05,-0.005905886800757082
2016-05-20,99.78,1.3700000000000045,-0.00012373956965190569,0.013797609886704204
2016-05-23,99.18,-0.5999999999999943,5.3771779906667396e-05,-0.005959457324122139
2016-05-24,99.51,0.3299999999999983,-2.965472323885049e-05,0.0032976290033189058
2016-05-25,99.86,0.3499999999999943,-3.1237805891587735e-05,0.0034859966429074706
2016-05-26,99.81,-0.04999999999999716,4.449130582781212e-06,-0.0004962518507911137
2016-05-27,100.29,0.480000000000004,-4.252852455845109e-05,0.0047666088364274615
2016-05-31,99.22,-1.0700000000000074,9.536690516678984e-05,-0.010573692821625586
2016-06-01,98.52,-0.7000000000000028,6.35104485016009e-05,-0.006991518779476658
2016-06-02,98.72,0.20000000000000284,-1.8237748032903782e-05,0.002011806912949667
2016-06-03,98.75,0.030000000000001137,-2.729290536002639e-06,0.0003011604987670883
2016-06-06,98.78,0.030000000000001137,-2.7276327365274018e-06,0.0003010698356179145
2016-06-07,98.35,-0.4300000000000068,3.9255077130924744e-05,-0.004313852839451448
2016-06-08,98.04,-0.30999999999998806,2.851377987360838e-05,-0.0031234943543408103
2016-06-09,97.84,-0.20000000000000284,1.849187778973919e-05,-0.0020214918023408485
2016-06-10,97.34,-0.5,4.656214553385083e-05,-0.005063822155365577
2016-06-13,97.57,0.22999999999998977,-2.147785740242477e-05,0.002341374002059151
2016-06-14,98.4,0.8300000000000125,-7.667211695070314e-05,0.00843004101208499
2016-06-15,98.27,-0.13000000000000966,1.1923343708990247e-05,-0.0013092148676732219
2016-06-16,98.38,0.10999999999999943,-1.0091034161579138e-05,0.0011092739805936812
2016-06-17,99.0,0.6200000000000045,-5.6457343872929906e-05,0.006245636577655882
2016-06-20,99.57,0.5699999999999932,-5.128400330169199e-05,0.005706291754273997
2016-06-21,98.82,-0.75,6.760186419310443e-05,-0.00746478740968457
2016-06-22,98.79,-0.029999999999986926,2.7254246857797627e-06,-0.0003008568461094735
2016-06-23,99.02,0.22999999999998977,-2.0852719152103068e-05,0.0023073181483445034
2016-06-24,95.72,-3.299999999999997,0.0003087870606578959,-0.033017813626072035
2016-06-27,94.38,-1.3400000000000034,0.00013155062050929626,-0.013867613608491994
2016-06-28,96.05,1.6700000000000017,-0.00016338413924572978,0.017531042646090168
2016-06-29,96.98,0.9300000000000068,-8.8547063890396e-05,0.009593909989727582
2016-06-30,97.82,0.8399999999999892,-7.853083465576241e-05,0.00858304887250024
2016-07-01,98.03,0.21000000000000796,-1.9422422587259373e-05,0.0021273778227614217
2016-07-05,97.66,-0.37000000000000455,3.427652349110609e-05,-0.003740078265859139
2016-07-06,98.45,0.7900000000000063,-7.287279322164233e-05,0.008016416578066564
2016-07-07,98.41,-0.04000000000000625,3.7178458723185887e-06,-0.00040257976712926855
2016-07-08,99.62,1.210000000000008,-0.00011114397977739095,0.012184354445179504
2016-07-11,99.98,0.35999999999999943,-3.254836469741447e-05,0.0035811838175952918
2016-07-12,100.2,0.21999999999999886,-1.9775531715857653e-05,0.0021806645563017344
2016-07-13,99.88,-0.3200000000000074,2.8793208737051597e-05,-0.00316481956571412
2016-07-14,99.97,0.09000000000000341,-8.116721153556501e-06,0.0008929645764035461
2016-07-15,99.8,-0.1700000000000017,1.53438742483771e-05,-0.0016851662787975537
2016-07-18,100.15,0.3500000000000085,-3.153355190823227e-05,0.003475480476147965
2016-07-19,99.47,-0.6800000000000068,6.146843891769882e-05,-0.006728346838166743
2016-07-20,98.22,-1.25,0.00011521374880234964,-0.012451389247075804
2016-07-21,98.01,-0.20999999999999375,1.964424393108916e-05,-0.00211841317818247
2016-07-22,97.71,-0.30000000000001137,2.820968228009581e-05,-0.003032702469541263
2016-07-25,97.39,-0.3199999999999932,3.0281887506829665e-05,-0.0032447155539013493
2016-07-26,96.69,-0.7000000000000028,6.694042364142788e-05,-0.007120655838808544
2016-07-27,96.33,-0.35999999999999943,3.4805327357415734e-05,-0.003688433890762343
2016-07-28,95.91,-0.4200000000000017,4.0936450344628074e-05,-0.004319076006833839
2016-07-29,95.95,0.04000000000000625,-3.91414999051947e-06,0.00041314350823079484
2016-08-01,95.54,-0.4099999999999966,4.027541121314908e-05,-0.0042327834736226675
2016-08-02,95.01,-0.5300000000000011,5.257843523859941e-05,-0.0054948362601769446
2016-08-03,96.09,1.0799999999999983,-0.00010652770886789432,0.011260696793816015
2016-08-04,95.16,-0.9300000000000068,9.158759697284647e-05,-0.009586838878206744
2016-08-05,95.83,0.6700000000000017,-6.616148185116054e-05,0.006974611952364915
2016-08-08,95.75,-0.0799999999999983,7.851200327913898e-06,-0.0008269604452945247
2016-08-09,96.67,0.9200000000000017,-8.95042522538129e-05,0.009518850839130018
2016-08-10,97.86,1.1899999999999977,-0.00011327560070764513,0.012196644746866553
2016-08-11,97.77,-0.09000000000000341,8.470675121054534e-06,-0.0009112105020708871
2016-08-12,96.84,-0.9299999999999926,8.845225212631668e-05,-0.00942366803016879
2016-08-15,97.1,0.2599999999999909,-2.4899216410322364e-05,0.0026599417583933836
2016-08-16,96.88,-0.21999999999999886,2.1059868901204022e-05,-0.0022446455893892067
2016-08-17,96.87,-0.009999999999990905,9.595396221294944e-07,-0.00010226093932079893
2016-08-18,96.65,-0.21999999999999886,2.1160107284260252e-05,-0.00224992485193943
2016-08-19,96.39,-0.2600000000000051,2.5131930607798786e-05,-0.0026649870554243285
2016-08-22,95.87,-0.519999999999996,5.067280887125635e-05,-0.005344077683918411
2016-08-23,95.97,0.09999999999999432,-9.787417636721723e-06,0.0010332917520721999
2016-08-24,95.82,-0.15000000000000568,1.4688787239082685e-05,-0.0015482996466465659
2016-08-25,95.55,-0.269999999999996,2.6556036006304805e-05,-0.002791227307763222
2016-08-26,95.21,-0.3400000000000034,3.365518661836139e-05,-0.003524691228870947
2016-08-29,94.87,-0.3399999999999892,3.3896417006264564e-05,-0.0035371570437645497
2016-08-30,94.86,-0.010000000000005116,1.000631848534741e-06,-0.00010440676775097106
2016-08-31,94.46,-0.4000000000000057,4.019900210478252e-05,-0.004176541457519987
2016-09-01,94.26,-0.19999999999998863,2.0227441861125635e-05,-0.0020970708854730754
2016-09-02,94.42,0.1599999999999966,-1.6188808796458008e-05,0.0016812438243458778
2016-09-06,93.8,-0.6200000000000045,6.303927322998449e-05,-0.006503366149350025
2016-09-07,93.71,-0.09000000000000341,9.220194354817515e-06,-0.0009502680785663276
2016-09-08,94.09,0.38000000000000966,-3.880972208442451e-05,0.004016253771673015
2016-09-09,92.42,-1.6700000000000017,0.00017293917426187478,-0.017576024583842085
2016-09-12,93.64,1.2199999999999989,-0.00012694593656995538,0.013073659992882531
2016-09-13,92.7,-0.9399999999999977,9.75153664237484e-05,-0.009940929742504035
2016-09-14,92.26,-0.4399999999999977,4.6328243507533454e-05,-0.004700165823374858
2016-09-15,92.5,0.23999999999999488,-2.5324588736009356e-05,0.0025760194390116046
2016-09-16,92.56,0.060000000000002274,-6.310627044037305e-06,0.0006423380216046359
2016-09-19,92.63,0.06999999999999318,-7.352065585328079e-06,0.0007489141401190062
2016-09-20,92.95,0.3200000000000074,-3.346842403519126e-05,0.0034211359158115907
2016-09-21,92.39,-0.5600000000000023,5.872188772772474e-05,-0.0059660225985552475
2016-09-22,93.41,1.019999999999996,-0.00010643100795222716,0.010933724853071649
2016-09-23,93.27,-0.14000000000000057,1.4470349790497506e-05,-0.001484298518639013
2016-09-26,91.96,-1.3100000000000023,0.00013753609798117133,-0.01390770888968906
2016-09-27,91.72,-0.23999999999999488,2.5623271340995268e-05,-0.0025842070896854824
2016-09-28,92.2,0.480000000000004,-5.1113146041604404e-05,0.005182205650295116
2016-09-29,91.8,-0.4000000000000057,4.255716916245459e-05,-0.004295837624763855
2016-09-30,92.86,1.0600000000000023,-0.00011197494229444729,0.01143486601631124
2016-10-03,92.49,-0.37000000000000455,3.879400414499895e-05,-0.0039456987806924405
2016-10-04,92.59,0.10000000000000853,-1.0515440710440569e-05,0.001070682526637473
2016-10-05,92.45,-0.14000000000000057,1.4727986542260725e-05,-0.0014973143506431864
2016-10-06,92.83,0.37999999999999545,-3.987261077085668e-05,0.004070457297287504
2016-10-07,92.49,-0.3400000000000034,3.566006493903596e-05,-0.00362694900540464
2016-10-10,92.49,0.0,-0.0,0.0
2016-10-11,91.86,-0.6299999999999955,6.677373534608735e-05,-0.006744773458945139
2016-10-12,91.41,-0.45000000000000284,4.8259043103753294e-05,-0.00485049993795441
2016-10-13,91.12,-0.28999999999999204,3.1352842475320945e-05,-0.0031411665755313747
2016-10-14,91.3,0.1799999999999926,-1.9483831231651462e-05,0.0019559332012529028
2016-10-17,90.83,-0.46999999999999886,5.103687902058943e-05,-0.0050968273049881605
2016-10-18,91.17,0.3400000000000034,-3.697294039325984e-05,0.0037062836928777234
2016-10-19,91.93,0.7600000000000051,-8.165649227030257e-05,0.008254418971149738
2016-10-20,92.03,0.09999999999999432,-1.0643872421869022e-05,0.0010771403111960393
2016-10-21,93.03,1.0,-0.00010518017754944549,0.010760841771814892
2016-10-24,93.37,0.3400000000000034,-3.524803246821963e-05,0.003619486999242018
2016-10-25,92.75,-0.6200000000000045,6.44698641357678e-05,-0.00657577860967814
2016-10-26,93.49,0.7399999999999949,-7.684913512612896e-05,0.007901587522555755
2016-10-27,94.02,0.5300000000000011,-5.42971213709945e-05,0.00561475839258773
2016-10-28,93.85,-0.1700000000000017,1.734925139646057e-05,-0.0017907766792566102
2016-10-31,92.69,-1.1599999999999966,0.00012008179541561025,-0.012240067378798526
2016-11-01,92.39,-0.29999999999999716,3.154639580644356e-05,-0.0032050487061462715
2016-11-02,91.91,-0.480000000000004,5.0902586048079106e-05,-0.005144464877963221
2016-11-03,93.37,1.460000000000008,-0.00015320363630523943,0.015731901357710732
2016-11-04,92.45,-0.9200000000000017,9.597539222081766e-05,-0.009757296536664281
2016-11-07,94.43,1.980000000000004,-0.00020423709644459826,0.021212745056070317
2016-11-08,94.38,-0.05000000000001137,5.052035390541186e-06,-0.0005244407105589597
2016-11-09,94.64,0.2600000000000051,-2.6212291314764096e-05,0.0027286086453244085
2016-11-10,94.96,0.3199999999999932,-3.206423503709872e-05,0.0033491699154277487
2016-11-11,97.68,2.720000000000013,-0.0002640638127891492,0.0283795756143382
2016-11-14,97.92,0.23999999999999488,-2.259542573390355e-05,0.002434407031268501
2016-11-15,97.7,-0.21999999999999886,2.070823357434787e-05,-0.0022260237925694317
2016-11-16,99.12,1.4200000000000017,-0.00013204404802591072,0.014402244590663972
2016-11-17,99.37,0.25,-2.2856502111420692e-05,0.0024993388166940677
2016-11-18,98.24,-1.1300000000000097,0.00010423681730012007,-0.01126740452314478
2016-11-21,97.63,-0.6099999999999994,5.7272288153293466e-05,-0.006152011099468851
2016-11-22,97.71,0.0799999999999983,-7.5518616826030995e-06,0.0008118683984833121
2016-11-23,98.26,0.5500000000000114,-5.158616690920932e-05,0.0055773156855113346
2016-11-25,98.82,0.5599999999999881,-5.193411798258056e-05,0.005647231361357823
2016-11-28,98.97,0.15000000000000568,-1.3811129002751539e-05,0.0015041002249742339
2016-11-29,99.67,0.7000000000000028,-6.390228003319607e-05,0.007008948078661387
2016-11-30,99.12,-0.5499999999999972,5.0132952268346575e-05,-0.005468077141039541
2016-12-01,98.94,-0.18000000000000682,1.6528203382500452e-05,-0.0017994524261575199
2016-12-02,98.5,-0.4399999999999977,4.065658367063112e-05,-0.00440648309694386
2016-12-05,99.96,1.4599999999999937,-0.00013352934553420117,0.014688805679846447
2016-12-06,100.66,0.7000000000000028,-6.264713421951701e-05,0.006940153986228691
2016-12-07,101.99,1.3299999999999983,-0.00011666040121097431,0.013096135148163142
2016-12-08,103.38,1.3900000000000006,-0.00012060576450021937,0.013508181371493512
2016-12-09,104.86,1.480000000000004,-0.0001249000808452921,0.014191215221921238
2016-12-12,104.06,-0.7999999999999972,6.707237694358523e-05,-0.007562147535320358
2016-12-13,103.85,-0.21000000000000796,1.777773211030318e-05,-0.0020002887679858718
2016-12-14,104.05,0.20000000000000284,-1.6932800653514326e-05,0.0019089217973243659
2016-12-15,104.39,0.3400000000000034,-2.8636854980119636e-05,0.00323902292397234
2016-12-16,103.91,-0.480000000000004,4.0482971268323686e-05,-0.004557658613174668
2016-12-19,105.3,1.3900000000000006,-0.00011621882212078863,0.013260742009368005
2016-12-20,105.46,0.1599999999999966,-1.318108709805356e-05,0.0015062870990367669
2016-12-21,105.56,0.10000000000000853,-8.21788835392958e-06,0.0009400089275005037
2016-12-22,105.42,-0.14000000000000057,1.150940910764091e-05,-0.0013147505378419667
2016-12-23,105.15,-0.269999999999996,2.228326682009901e-05,-0.0025389005692640974
2016-12-27,105.17,0.01999999999999602,-1.6545360338457649e-06,0.0001885499337711568
2016-12-28,104.3,-0.8700000000000045,7.255886080741616e-05,-0.008199762143281244
2016-12-29,104.56,0.2600000000000051,-2.181076257915061e-05,0.0024709984416394987
2016-12-30,104.22,-0.3400000000000034,2.8543659956816935e-05,-0.0032231778396606603
2017-01-03,106.08,1.8599999999999994,-0.0001539131581674817,0.017692949248280413
2017-01-04,107.44,1.3599999999999994,-0.00010916584554384962,0.012711346974968965
2017-01-05,107.38,-0.060000000000002274,4.757833461959908e-06,-0.0005536933951307641
2017-01-06,108.98,1.6000000000000085,-0.0001250826762471232,0.014775271207157688
2017-01-09,108.36,-0.6200000000000045,4.8031182059563885e-05,-0.005641086087164188
2017-01-10,108.38,0.01999999999999602,-1.5579705280850006e-06,0.00018301198148369078
2017-01-11,109.44,1.0600000000000023,-8.175757840311538e-05,0.00969864470984197
2017-01-12,107.53,-1.9099999999999966,0.00014848241494166557,-0.01730400296517526
2017-01-13,108.06,0.5300000000000011,-4.172810340166693e-05,0.004887128959743512
2017-01-17,107.97,-0.09000000000000341,7.057027830761297e-06,-0.0008258135995984762
2017-01-18,108.16,0.18999999999999773,-1.4884395669428802e-05,0.0017448636825004122
2017-01-19,107.28,-0.8799999999999955,6.938164843483158e-05,-0.008066713026121339
2017-01-20,107.66,0.37999999999999545,-3.0099400216067454e-05,0.0035120333365474994
2017-01-23,107.12,-0.539999999999992,4.2836719610985215e-05,-0.004972953731810082
2017-01-24,107.9,0.7800000000000011,-6.173763364550619e-05,0.007219815764412757
2017-01-25,108.04,0.14000000000000057,-1.0986754006765202e-05,0.0012865109290330918
2017-01-26,108.06,0.01999999999999602,-1.567212338819425e-06,0.00018354941113393161
2017-01-27,109.3,1.2399999999999949,-9.6047031174171e-05,0.01137905939118373
2017-01-30,110.94,1.6400000000000006,-0.00012373224984614194,0.01488084231557015
2017-01-31,110.65,-0.28999999999999204,2.1612539667890856e-05,-0.0025924130597551488
2017-02-01,111.3,0.6499999999999915,-4.8285213867193455e-05,0.005826093457619399
2017-02-02,110.61,-0.6899999999999977,5.127514762107773e-05,-0.006148185768820951
2017-02-03,110.3,-0.3100000000000023,2.324551510859925e-05,-0.002779394390867373
2017-02-06,109.57,-0.730000000000004,5.525900635323979e-05,-0.006563054683583333
2017-02-07,109.0,-0.5699999999999932,4.3662045851882685e-05,-0.005158491828383704
2017-02-08,109.0,0.0,-0.0,0.0
2017-02-09,109.49,0.4899999999999949,-3.756146405031886e-05,0.004457851379986331
2017-02-10,109.26,-0.22999999999998977,1.7588936028670482e-05,-0.002083059525017907
2017-02-13,109.65,0.39000000000000057,-2.978119773404971e-05,0.0035396861279112053
2017-02-14,110.33,0.6799999999999926,-5.142260146849026e-05,0.006150127786128341
2017-02-15,110.18,-0.14999999999999147,1.1288656498631002e-05,-0.0013482690340659615
2017-02-16,110.71,0.5299999999999869,-3.974967993808336e-05,0.004770560721223532
2017-02-17,110.06,-0.6499999999999915,4.880275986898325e-05,-0.0058223922541314815
2017-02-21,110.01,-0.04999999999999716,3.777945742761692e-06,-0.00045051971008130845
2017-02-22,110.12,0.10999999999999943,-8.306952039469852e-06,0.0009916021471333275
2017-02-23,109.73,-0.39000000000000057,2.9527073859486192e-05,-0.0035120639177859962
2017-02-24,110.32,0.5899999999999892,-4.458818193948761e-05,0.005332245865267194
2017-02-27,110.23,-0.0899999999999892,6.770735278927993e-06,-0.0008090378216462823
2017-02-28,110.09,-0.14000000000000057,1.055425886254701e-05,-0.001259517409467314
2017-03-01,111.04,0.9500000000000028,-7.109575421325005e-05,0.008558207543088983
2017-03-02,110.59,-0.45000000000000284,3.3524675892478995e-05,-0.004019068984049909
2017-03-03,111.24,0.6499999999999915,-4.8337468680634546e-05,0.005829228314844019
2017-03-06,110.67,-0.5699999999999932,4.235760058654677e-05,-0.005081698494343274
2017-03-07,110.86,0.18999999999999773,-1.4167597237499368e-05,0.0017026481613239693
2017-03-08,110.84,-0.01999999999999602,1.4890387151452805e-06,-0.0001789186827352969
2017-03-09,111.03,0.18999999999999773,-1.4124208805096593e-05,0.0017000583967524434
2017-03-10,110.92,-0.10999999999999943,8.171275809747235e-06,-0.000982551952146656
2017-03-13,111.52,0.5999999999999943,-4.437475967570071e-05,0.00536492924320921
2017-03-14,112.31,0.7900000000000063,-5.7703650478588765e-05,0.007026227482950449
2017-03-15,111.87,-0.4399999999999977,3.203819175969109e-05,-0.0038856895261638927
2017-03-16,111.71,-0.1600000000000108,1.1712825633030475e-05,-0.0014185186930941599
2017-03-17,111.76,0.05000000000001137,-3.663860626474629e-06,0.00044392364273053344
2017-03-20,112.71,0.9499999999999886,-6.899571946663926e-05,0.008431362190339986
2017-03-21,111.75,-0.9599999999999937,6.972822930213497e-05,-0.008447705893668266
2017-03-22,112.08,0.3299999999999983,-2.4103808655391197e-05,0.0029289163255727816
2017-03-23,112.24,0.1599999999999966,-1.1635675143048507e-05,0.0014159160736078133
2017-03-24,112.14,-0.09999999999999432,7.26840595479278e-06,-0.0008836795626837882
2017-03-27,112.38,0.23999999999999488,-1.742244280546743e-05,0.0021227594726573014
2017-03-28,113.05,0.6700000000000017,-4.824614231377565e-05,0.00591366878916871
2017-03-29,112.53,-0.519999999999996,3.7394854122820026e-05,-0.004562339776571528
2017-03-30,113.18,0.6500000000000057,-4.668987739204308e-05,0.005729547570399707
2017-03-31,113.39,0.20999999999999375,-1.4970014987274975e-05,0.0018404814782093477
2017-04-03,113.2,-0.18999999999999773,1.3541906288463702e-05,-0.0016620908655608857
2017-04-04,113.04,-0.1599999999999966,1.1439019287434961e-05,-0.0014019885425499907
2017-04-05,113.0,-0.04000000000000625,2.8648163348179906e-06,-0.00035099222542036825
2017-04-06,113.05,0.04999999999999716,-3.580703654221229e-06,0.0004388971724519483
2017-04-07,112.58,-0.46999999999999886,3.378418388269742e-05,-0.004123668270783369
2017-04-10,112.43,-0.14999999999999147,1.0841645169114429e-05,-0.0013215442137755602
2017-04-11,113.07,0.6399999999999864,-4.6057223808783975e-05,0.00564637362205074
2017-04-12,113.04,-0.029999999999986926,2.147282076374869e-06,-0.00026317508459902027
2017-04-13,113.2,0.1599999999999966,-1.1439019287435354e-05,0.001403989147733058
2017-04-17,113.78,0.5799999999999983,-4.1196756314047865e-05,0.005082478155346714
2017-04-18,114.19,0.4099999999999966,-2.886936554695e-05,0.0035745758796630746
2017-04-19,113.73,-0.45999999999999375,3.240425975703311e-05,-0.003995969503269446
2017-04-20,114.79,1.0600000000000023,-7.428038662198493e-05,0.009246039669651665
2017-04-21,114.44,-0.3500000000000085,2.437437702941759e-05,-0.0030246717071243288
2017-04-24,113.7,-0.7399999999999949,5.202843842223838e-05,-0.006414242096355767
2017-04-25,115.18,1.480000000000004,-0.00010338833986874726,0.012913322302171746
2017-04-26,115.58,0.3999999999999915,-2.7488282932787945e-05,0.003445336860321175
2017-04-27,115.84,0.2600000000000051,-1.7765584239721414e-05,0.0022317585548847388
2017-04-28,115.6,-0.2400000000000091,1.6396163639288816e-05,-0.002055427040780679
2017-05-01,114.73,-0.8699999999999903,6.001113078889032e-05,-0.007465940426304452
2017-05-02,114.37,-0.35999999999999943,2.5099251561131316e-05,-0.0031127025439587797
2017-05-03,111.62,-2.75,0.00019707246092704923,-0.023847694523421992
2017-05-04,111.17,-0.45000000000000284,3.31764776641926e-05,-0.0039983590894385026
2017-05-05,111.99,0.8199999999999932,-6.0255179891842143e-05,0.007315835492051966
2017-05-08,111.42,-0.5699999999999932,4.179071890898612e-05,-0.0050479494364619685
2017-05-09,112.07,0.6499999999999915,-4.76220641688775e-05,0.005786160021632518
2017-05-10,109.66,-2.4099999999999966,0.00017940180753332177,-0.02132501507477235
2017-05-11,109.58,-0.0799999999999983,6.0905685367544006e-06,-0.0007234370623222489
2017-05-12,109.69,0.10999999999999943,-8.372241320021743e-06,0.0009954605748873102
2017-05-15,109.13,-0.5600000000000023,4.279807353655894e-05,-0.005062498671836787
2017-05-16,107.98,-1.1499999999999915,8.928073302527444e-05,-0.010448609856180182
2017-05-17,106.31,-1.6700000000000017,0.00013309030341724122,-0.0153327367015837
2017-05-18,106.68,0.37000000000000455,-2.9846402000875735e-05,0.0034505411438556246
2017-05-19,107.52,0.8399999999999892,-6.699685381573681e-05,0.007807018894215657
2017-05-22,107.63,0.10999999999999943,-8.695958820085937e-06,0.001014369517370385
2017-05-23,107.02,-0.6099999999999994,4.844834358274298e-05,-0.0056191164617689195
2017-05-24,107.71,0.6899999999999977,-5.476152117128776e-05,0.006392631489480906
2017-05-25,107.27,-0.4399999999999977,3.483900597747443e-05,-0.004050204165501476
2017-05-26,108.41,1.1400000000000006,-8.968186096070663e-05,0.010537706970958755
2017-05-30,108.34,-0.06999999999999318,5.452394231349798e-06,-0.0006402444971992671
2017-05-31,107.94,-0.4000000000000057,3.1292202473365905e-05,-0.0036607882848813107
2017-06-01,108.21,0.269999999999996,-2.114761224263955e-05,0.002480242048680059
2017-06-02,107.18,-1.029999999999987,8.124627533587903e-05,-0.009437282511282612
2017-06-05,106.52,-0.6600000000000108,5.2886692865036634e-05,-0.0061049785805069616
2017-06-06,105.5,-1.019999999999996,8.3035525723093e-05,-0.009492631015771425
2017-06-07,105.92,0.4200000000000017,-3.438477952293444e-05,0.003946657874505518
2017-06-08,104.32,-1.6000000000000085,0.00013247130585996916,-0.014973268875408993
2017-06-09,105.62,1.3000000000000114,-0.0001079386534965859,0.012353717788221317
2017-06-12,107.04,1.4200000000000017,-0.00011490620093510882,0.013329517203723116
2017-06-13,106.56,-0.480000000000004,3.8498899069811746e-05,-0.004445806033665652
2017-06-14,106.14,-0.4200000000000017,3.3972177189360914e-05,-0.003907469264252097
2017-06-15,105.98,-0.1599999999999966,1.3012608672968222e-05,-0.0014944303911385692
2017-06-16,105.51,-0.46999999999999886,3.8452776617025914e-05,-0.004396346242065733
2017-06-19,105.37,-0.14000000000000057,1.1520327301003196e-05,-0.0013153681192917422
2017-06-20,103.94,-1.4300000000000068,0.00011944933333421264,-0.013451775873081339
2017-06-21,104.8,0.8599999999999994,-7.222737667449491e-05,0.008201776856536967
2017-06-22,104.22,-0.5799999999999983,4.858061712362902e-05,-0.005485770527914522
2017-06-23,104.36,0.14000000000000057,-1.1775796223250596e-05,0.0013315364279179946
2017-06-26,105.57,1.2099999999999937,-0.0001004750344178194,0.011494005609506995
2017-06-27,105.41,-0.1599999999999966,1.3153612181751483e-05,-0.001502428466060141
2017-06-28,106.86,1.4500000000000028,-0.00011776558786847383,0.013638045056282962
2017-06-29,105.71,-1.1500000000000057,9.313522819292753e-05,-0.0106686091101938
2017-06-30,106.25,0.5400000000000063,-4.398414290935147e-05,0.0050643310590583555
2017-07-03,107.46,1.2099999999999937,-9.69520464773521e-05,0.011291283247640236
2017-07-05,105.63,-1.8299999999999983,0.0001474906056532802,-0.016882101800823533
2017-07-06,103.35,-2.280000000000001,0.0001940847132305424,-0.021390692338743342
2017-07-07,103.32,-0.030000000000001137,2.6108421789411095e-06,-0.0002876649197949451
2017-07-10,103.59,0.27000000000001023,-2.3443139808302822e-05,0.0025897972783102633
2017-07-11,103.84,0.25,-2.159791064773722e-05,0.0023917624523216614
2017-07-12,104.38,0.539999999999992,-4.629840523316204e-05,0.005154009761176622
2017-07-13,104.29,-0.0899999999999892,7.683105442214746e-06,-0.000854551039029803
2017-07-14,105.09,0.7999999999999972,-6.783286673293099e-05,0.007603084766788951
2017-07-17,104.79,-0.29999999999999716,2.5315952159951884e-05,-0.0028293800227186965
2017-07-18,105.75,0.9599999999999937,-8.050544605168459e-05,0.00908067405580912
2017-07-19,106.82,1.0699999999999932,-8.802480506712758e-05,0.01003017850462548
2017-07-20,107.36,0.5400000000000063,-4.375754291055758e-05,0.005011475559504779
2017-07-21,107.09,-0.269999999999996,2.1823609738093882e-05,-0.002493079519919097
2017-07-24,107.0,-0.09000000000000341,7.2990116557074186e-06,-0.0008331155928825633
2017-07-25,106.42,-0.5799999999999983,4.733421785395033e-05,-0.005373226529809585
2017-07-26,106.94,0.519999999999996,-4.2461384749972996e-05,0.004843838183000412
2017-07-27,110.0,3.0600000000000023,-0.00024173682044022912,0.028372439353115057
2017-07-28,109.96,-0.04000000000000625,3.073171655751462e-06,-0.00036056319198066904
2017-07-31,109.93,-0.029999999999986926,2.3063464168049567e-06,-0.00027052013594029695
2017-08-01,110.61,0.6799999999999926,-5.1969978408984504e-05,0.006133784592681641
2017-08-02,108.67,-1.9399999999999977,0.00014998641149689739,-0.017389114935578393
2017-08-03,109.12,0.45000000000000284,-3.526571824385248e-05,0.004105711552392043
2017-08-04,107.69,-1.4300000000000068,0.00011308644380950025,-0.012991752265867981
2017-08-07,106.35,-1.3400000000000034,0.00010872919462376563,-0.01233439458660015
2017-08-08,106.98,0.6300000000000097,-5.1458213632420864e-05,0.005872378175648348
2017-08-09,102.83,-4.150000000000006,0.00035057416744545554,-0.03844172345827904
2017-08-10,101.35,-1.480000000000004,0.0001319691351366342,-0.014260717823922046
2017-08-11,101.99,0.6400000000000006,-5.753774976815406e-05,0.006257213113576697
2017-08-14,101.4,-0.5899999999999892,5.301645793286825e-05,-0.005731864412740622
2017-08-15,101.51,0.10999999999999943,-9.931163831284268e-06,0.001074881459442872
2017-08-16,102.2,0.6899999999999977,-6.180784634581361e-05,0.006735552019677216
2017-08-17,101.38,-0.8200000000000074,7.354699174153426e-05,-0.007949936374207656
2017-08-18,100.7,-0.6799999999999926,6.189868164397475e-05,-0.006645538682727623
2017-08-21,101.17,0.46999999999999886,-4.287171740897855e-05,0.004624456981697267
2017-08-22,102.77,1.5999999999999943,-0.00014300661276129108,0.015671958297785258
2017-08-23,101.5,-1.269999999999996,0.00011314244671543082,-0.012244549486728143
2017-08-24,101.52,0.01999999999999602,-1.8037094818510747e-06,0.00019524062549347918
2017-08-25,102.41,0.8900000000000006,-7.955184847331729e-05,0.008687193620399818
2017-08-28,102.56,0.15000000000000568,-1.3271656257687506e-05,0.0014514290565633815
2017-08-29,102.57,0.009999999999990905,-8.833969109541402e-07,9.662050324496342e-05
2017-08-30,102.87,0.30000000000001137,-2.6422043507595098e-05,0.0028984097786627413
2017-08-31,101.2,-1.6700000000000017,0.00014907384829704912,-0.016085008002582717
2017-09-01,101.5,0.29999999999999716,-2.714119366564552e-05,0.002937285683804682
2017-09-05,101.6,0.09999999999999432,-9.011446190824113e-06,0.0009762102286859671
