Date,Valeurs,Gain,Rendement,Rentabilite
2017-08-31,76.33,0.23000000000000398,-2.698103778014316e-05,0.0029953579898151787
2017-09-01,76.57,0.23999999999999488,-2.7981311446560164e-05,0.0031162607951955843
2017-09-05,77.18,0.6100000000000136,-7.033591585993665e-05,0.007896230624560774
2017-09-06,78.78,1.5999999999999943,-0.0001793122520867894,0.02055144701197118
2017-09-07,79.03,0.25,-2.736168151346494e-05,0.003146032580989708
2017-09-08,78.82,-0.21000000000000796,2.297214852182078e-05,-0.002634246629157642
2017-09-11,79.25,0.4300000000000068,-4.6907629623083444e-05,0.005408560525667539
2017-09-12,79.5,0.25,-2.7038608796923912e-05,0.0031275355236951895
2017-09-13,79.77,0.269999999999996,-2.9011339186770512e-05,0.003367215075907519
2017-09-14,80.09,0.3200000000000074,-3.4130513769762255e-05,0.003977402644059088
2017-09-15,80.07,-0.020000000000010232,2.1251647647490203e-06,-0.0002475939012860717
2017-09-18,80.09,0.020000000000010232,-2.1251647647490203e-06,0.00024765627647429475
2017-09-19,80.22,0.12999999999999545,-1.3787741556181085e-05,0.0016093861877732663
2017-09-20,80.55,0.3299999999999983,-3.479977777848543e-05,0.0040788875819821515
2017-09-21,79.89,-0.6599999999999966,6.988704902716487e-05,-0.008123781479836853
2017-09-22,79.92,0.030000000000001137,-3.2017254749854268e-06,0.0003723146094855996
2017-09-25,80.98,1.0600000000000023,-0.00011160492265101308,0.01315165834061228
2017-09-26,80.89,-0.09000000000000341,9.362258641997345e-06,-0.0011020232686487338
2017-09-27,81.43,0.5400000000000063,-5.586312451152585e-05,0.006619869351690801
2017-09-28,82.19,0.7599999999999909,-7.737860755612077e-05,0.00925579098595967
2017-09-29,81.98,-0.20999999999999375,2.123748736520956e-05,-0.0025338178721675043
2017-10-02,81.63,-0.3500000000000085,3.563863543931293e-05,-0.004233695348459302
2017-10-03,81.76,0.13000000000000966,-1.3272826157777209e-05,0.0015792789317744741
2017-10-04,81.79,0.030000000000001137,-3.0569680304889087e-06,0.00036387062492451516
2017-10-05,82.02,0.22999999999998977,-2.3362461358909654e-05,0.0027887172549877067
2017-10-06,81.71,-0.3100000000000023,3.1519364428229714e-05,-0.003748046595093866
2017-10-09,82.03,0.3200000000000074,-3.2532151751290874e-05,0.0038837571641220097
2017-10-10,82.26,0.23000000000000398,-2.3226146042560597e-05,0.002780626103134618
2017-10-11,82.6,0.3399999999999892,-3.409737121571703e-05,0.004099138709503821
2017-10-12,82.43,-0.1699999999999875,1.7013525149852994e-05,-0.002041097854995274
2017-10-13,82.41,-0.020000000000010232,2.0062059535588616e-06,-0.00024062390444326548
2017-10-16,82.81,0.4000000000000057,-3.993999680033204e-05,0.0048138398842821305
2017-10-17,82.96,0.14999999999999147,-1.4878202460440854e-05,0.0017964972352885202
2017-10-18,82.76,-0.19999999999998863,1.984958829948618e-05,-0.0023909507974284386
2017-10-19,82.74,-0.020000000000010232,1.9902366996933882e-06,-0.00023967240225644763
2017-10-20,83.11,0.37000000000000455,-3.6664322000132775e-05,0.0044351751752201305
2017-10-23,83.24,0.12999999999999545,-1.2804680062139104e-05,0.0015513873545906758
2017-10-24,83.47,0.23000000000000398,-2.2556727040744295e-05,0.0027405379389852528
2017-10-25,83.195,-0.2750000000000057,2.6984587738585842e-05,-0.0032676122734092
2017-10-26,83.47,0.2750000000000057,-2.698458773858585e-05,0.003278502520861759
2017-10-27,83.71,0.23999999999999488,-2.3405300396771247e-05,0.0028518792329684487
2017-10-30,83.54,-0.1699999999999875,1.6564862745397763e-05,-0.0020142558277334876
2017-10-31,83.35,-0.19000000000001194,1.8593633189548875e-05,-0.0022557659550318052
2017-11-01,83.87,0.5200000000000102,-5.068761182158603e-05,0.006188064637728627
2017-11-02,83.53,-0.3400000000000034,3.3070482079490375e-05,-0.0040208224474543525
2017-11-03,83.18,-0.3499999999999943,3.432554015396712e-05,-0.004155785797090068
2017-11-06,83.75,0.5699999999999932,-5.575474798685559e-05,0.006796854052205416
2017-11-07,83.58,-0.1700000000000017,1.6549027287291676e-05,-0.0020133017189813856
2017-11-08,83.47,-0.10999999999999943,1.0744114749517069e-05,-0.0013053602164301843
2017-11-09,83.97,0.5,-4.861006153521504e-05,0.005941566049642453
2017-11-10,82.94,-1.0300000000000011,0.0001030852249878463,-0.01216320035319485
2017-11-13,82.89,-0.04999999999999716,5.069337619180028e-06,-0.0005977760928124231
2017-11-14,82.24,-0.6500000000000057,6.646232013317908e-05,-0.007775255619304699
2017-11-15,81.21,-1.0300000000000011,0.0001074959235280677,-0.012416823142619807
2017-11-16,80.56,-0.6499999999999915,6.925191243957715e-05,-0.007934688488988715
2017-11-17,80.24,-0.3200000000000074,3.450539341494447e-05,-0.003937689244122387
2017-11-20,80.55,0.3100000000000023,-3.343124972794243e-05,0.0038299785209600225
2017-11-21,80.87,0.3200000000000074,-3.4240837066835494e-05,0.00393844693450371
2017-11-22,81.1,0.22999999999998977,-2.4443698671342667e-05,0.002819627032131053
2017-11-24,81.42,0.3200000000000074,-3.377889268188122e-05,0.003911967099919937
2017-11-27,81.11,-0.3100000000000023,3.2719267850571844e-05,-0.0037746990568853934
2017-11-28,81.67,0.5600000000000023,-5.892484552310788e-05,0.006845279321657292
2017-11-29,82.27,0.5999999999999943,-6.224358237309923e-05,0.007284395330324271
2017-11-30,83.29,1.0200000000000102,-0.00010375599391402206,0.01229444505142462
2017-12-01,83.46,0.1699999999999875,-1.7046101164841192e-05,0.002024015250737998
2017-12-04,83.57,0.10999999999999943,-1.0992874889115096e-05,0.0013070037702103269
2017-12-05,82.89,-0.6799999999999926,6.842325864584692e-05,-0.00806846797026396
2017-12-06,82.28,-0.6099999999999994,6.234200921298909e-05,-0.007296808672413256
2017-12-07,82.55,0.269999999999996,-2.7707655942040912e-05,0.0032537702244662724
2017-12-08,82.66,0.10999999999999943,-1.1236410301916209e-05,0.001321289331672638
2017-12-11,83.03,0.37000000000000455,-3.757670262189826e-05,0.0044385907302356455
2017-12-12,82.76,-0.269999999999996,2.7387704089193985e-05,-0.0032244489814461067
2017-12-13,83.12,0.35999999999999943,-3.6477399270545516e-05,0.00431345010193776
2017-12-14,82.9,-0.21999999999999886,2.2254098110128475e-05,-0.002624521647799386
2017-12-15,83.03,0.12999999999999545,-1.3164402928776945e-05,0.0015549899999662223
2017-12-18,82.94,-0.09000000000000341,9.109422033686263e-06,-0.001074836139811471
2017-12-19,82.44,-0.5,5.097008676053567e-05,-0.005977484217555838
2017-12-20,82.87,0.4300000000000068,-4.387130127296069e-05,0.005172043303288015
2017-12-21,83.85,0.9799999999999898,-9.83044216667063e-05,0.011727446754874742
2017-12-22,83.97,0.12000000000000455,-1.1879588808714984e-05,0.0014192474237137008
2017-12-26,83.98,0.010000000000005116,-9.884332793633632e-07,0.00011810171796518963
2017-12-27,83.9,-0.0799999999999983,7.914063644157082e-06,-0.0009446937001090972
2017-12-28,84.02,0.11999999999999034,-1.1865443909240767e-05,0.001418408691966687
